StockID,Date,Time,open,close,high,low,vol,OI,SettleDate
IC2002,20200113,0:00:00,5467,5560.8,5565,5427.4,9880,14194,20200221
IC2003,20200113,0:00:00,5440,5550.8,5550.8,5405,20574,62479,20200320
IC2006,20200113,0:00:00,5371,5478.8,5478.8,5324,13544,39517,20200619
IC2001,20200114,0:00:00,5589.8,5543.6,5594.6,5537,55225,50736,20200117
IC2002,20200114,0:00:00,5585.8,5535.2,5587,5531.6,13162,19374,20200221
IC2003,20200114,0:00:00,5570,5517,5572,5514.8,18177,61741,20200320
IC2006,20200114,0:00:00,5495.2,5447,5499.2,5445.2,9287,38220,20200619
IC2001,20200115,0:00:00,5533,5523.6,5548.8,5489.4,54143,41144,20200117
IC2002,20200115,0:00:00,5520,5520,5539.6,5482,21986,28861,20200221
IC2003,20200115,0:00:00,5504.6,5505.6,5528,5461.8,19711,64573,20200320
IC2006,20200115,0:00:00,5440,5442.4,5467.2,5393.2,10565,39350,20200619
IC2001,20200116,0:00:00,5531.8,5538.4,5558,5514.8,39505,19555,20200117
IC2002,20200116,0:00:00,5521,5538,5549.8,5510.2,37007,46746,20200221
IC2003,20200116,0:00:00,5513,5524.2,5533.2,5494.2,16082,64757,20200320
IC2006,20200116,0:00:00,5452,5456.6,5466,5427,7498,38130,20200619
IC2001,20200117,0:00:00,5551.6,5515,5558,5505.4,18325,0,20200117
IC2002,20200117,0:00:00,5547,5501.2,5561,5486.4,63767,64853,20200221
IC2003,20200117,0:00:00,5544.4,5488.4,5548,5474.2,23102,68208,20200320
IC2006,20200117,0:00:00,5470,5419.8,5485.6,5404.8,12483,41841,20200619
IC2002,20200120,0:00:00,5517,5598.8,5600,5493,60036,61593,20200221
IC2003,20200120,0:00:00,5500,5581.4,5582,5482,19304,65600,20200320
IC2006,20200120,0:00:00,5430,5513,5515.4,5414.8,10838,40454,20200619
IC2009,20200120,0:00:00,5387.8,5457,5462.2,5364.2,1573,1508,20200918
IC2002,20200121,0:00:00,5572.2,5516.6,5582.4,5495.4,68137,65434,20200221
IC2003,20200121,0:00:00,5560,5495,5566,5476.6,22145,66264,20200320
IC2006,20200121,0:00:00,5490,5424.4,5498,5401,13352,41230,20200619
IC2009,20200121,0:00:00,5459,5358.6,5459,5340.2,1989,2313,20200918
IC2002,20200122,0:00:00,5495,5580.8,5608,5421,77377,67685,20200221
IC2003,20200122,0:00:00,5470,5558.8,5580,5391.2,29312,67782,20200320
IC2006,20200122,0:00:00,5399,5489,5515,5318,15985,41548,20200619
IC2009,20200122,0:00:00,5351.4,5423.4,5455,5259,2784,3513,20200918
IC2002,20200123,0:00:00,5510,5346.4,5546.4,5299.8,91119,69629,20200221
IC2003,20200123,0:00:00,5501,5316,5518.4,5276.8,36706,67747,20200320
IC2006,20200123,0:00:00,5445.2,5231.6,5453,5202.2,20947,41939,20200619
IC2009,20200123,0:00:00,5380,5177.2,5392,5136,3406,4735,20200918
IC2002,20200203,0:00:00,4805.4,4805.4,4922,4805.4,49162,57416,20200221
IC2003,20200203,0:00:00,4781,4781,4869,4781,27730,61648,20200320
IC2006,20200203,0:00:00,4711,4710.8,4799,4710.8,13342,37432,20200619
IC2009,20200203,0:00:00,4810,4652.6,4810,4652.6,3488,5630,20200918
IC2002,20200204,0:00:00,4900,4953,4999,4820,79308,68523,20200221
IC2003,20200204,0:00:00,4792.2,4927.2,4965.6,4792.2,32387,66031,20200320
IC2006,20200204,0:00:00,4710,4854.8,4890.8,4710,17652,40273,20200619
IC2009,20200204,0:00:00,4653,4794,4830,4653,5781,8498,20200918
IC2002,20200205,0:00:00,4988.8,5064.4,5139,4986,83573,63709,20200221
IC2003,20200205,0:00:00,4966,5027.4,5098,4956.2,32478,63095,20200320
IC2006,20200205,0:00:00,4889,4950.8,5018.8,4881,18213,38836,20200619
IC2009,20200205,0:00:00,4830,4894.2,4949.8,4820.2,5242,7712,20200918
IC2002,20200206,0:00:00,5075,5250.4,5279.2,5048.6,89274,69925,20200221
IC2003,20200206,0:00:00,5044.4,5210.4,5232.2,5009.2,36296,65078,20200320
IC2006,20200206,0:00:00,4969.4,5118,5127.8,4930,18524,40487,20200619
IC2009,20200206,0:00:00,4929.2,5048,5065.6,4869.2,6855,9989,20200918
IC2002,20200207,0:00:00,5228.4,5300.4,5303.6,5200,83767,66379,20200221
IC2003,20200207,0:00:00,5182.2,5258,5258,5162,30877,63118,20200320
IC2006,20200207,0:00:00,5090,5147.2,5150,5049.8,17153,39811,20200619
IC2009,20200207,0:00:00,5019.8,5079,5079,4983.2,5314,9025,20200918
IC2002,20200210,0:00:00,5271,5326.4,5337.8,5256,74190,66762,20200221
IC2003,20200210,0:00:00,5236.8,5276.6,5292.4,5214,26878,63139,20200320
IC2006,20200210,0:00:00,5120.2,5160,5639.6,5103,13892,38654,20200619
IC2009,20200210,0:00:00,5081,5088.6,5102.2,5034.4,5030,10203,20200918
IC2002,20200211,0:00:00,5341,5316.4,5359.8,5282,71249,65877,20200221
IC2003,20200211,0:00:00,5299,5272.6,5314.8,5246.6,25175,63506,20200320
IC2006,20200211,0:00:00,5169,5162.2,5194.4,5135,11289,38641,20200619
IC2009,20200211,0:00:00,5084,5083.8,5114.4,5056.8,3765,9338,20200918
IC2002,20200212,0:00:00,5303,5437,5437,5300.6,72807,65715,20200221
IC2003,20200212,0:00:00,5260,5384.4,5385,5256.4,29840,66367,20200320
IC2006,20200212,0:00:00,5157.8,5277,5279,5148.2,14262,41025,20200619
IC2009,20200212,0:00:00,5079.8,5196.2,5198.8,5067,4605,11024,20200918
IC2002,20200213,0:00:00,5431.4,5392,5451.8,5371.4,75407,66661,20200221
IC2003,20200213,0:00:00,5382,5342.4,5402.2,5324,31928,66619,20200320
IC2006,20200213,0:00:00,5262,5236,5295.4,5222.4,14606,40823,20200619
IC2009,20200213,0:00:00,5188.8,5152.6,5211.8,5140.4,5086,10507,20200918
IC2002,20200214,0:00:00,5388.8,5405.6,5462.6,5363,73256,63113,20200221
IC2003,20200214,0:00:00,5352.8,5363.8,5414,5322,35130,67918,20200320
IC2006,20200214,0:00:00,5241.4,5275.8,5309.6,5230.2,14416,42014,20200619
IC2009,20200214,0:00:00,5150,5194,5225.8,5150,5327,11182,20200918
IC2002,20200217,0:00:00,5440,5595.6,5603.2,5435,70390,56996,20200221
IC2003,20200217,0:00:00,5400,5580,5583.4,5388,43642,73875,20200320
IC2006,20200217,0:00:00,5300,5496.8,5501,5300,15897,42234,20200619
IC2009,20200217,0:00:00,5205,5419,5421.4,5205,5691,11234,20200918
IC2002,20200218,0:00:00,5590.4,5628.6,5646.6,5565.2,70661,50930,20200221
IC2003,20200218,0:00:00,5580,5591.4,5618,5532,50313,80514,20200320
IC2006,20200218,0:00:00,5500,5499.4,5539,5440.8,17442,42805,20200619
IC2009,20200218,0:00:00,5411,5418.6,5460,5362.2,7076,13223,20200918
IC2002,20200219,0:00:00,5622,5603.8,5662.6,5591,53028,36994,20200221
IC2003,20200219,0:00:00,5586.2,5570.2,5626,5558.2,53206,88617,20200320
IC2006,20200219,0:00:00,5500,5474.4,5522,5459.2,13313,42026,20200619
IC2009,20200219,0:00:00,5412.4,5390,5439.6,5376.8,5713,12983,20200918
IC2002,20200220,0:00:00,5625,5704.8,5740,5576,40902,18878,20200221
IC2003,20200220,0:00:00,5590,5667.8,5698.8,5545,90551,113491,20200320
IC2006,20200220,0:00:00,5490.2,5567,5596.8,5446.4,19454,45355,20200619
IC2009,20200220,0:00:00,5403.8,5477.6,5509,5363.2,6719,14430,20200918
IC2002,20200221,0:00:00,5697.6,5782.6,5821.6,5697.2,17706,0,20200221
IC2003,20200221,0:00:00,5667,5775,5796.8,5664,113592,121546,20200320
IC2006,20200221,0:00:00,5566,5665.8,5691.6,5564.6,21078,44248,20200619
IC2009,20200221,0:00:00,5478.2,5573.8,5597,5475.2,7276,15837,20200918
IC2003,20200224,0:00:00,5759,5806,5849.6,5705.6,114820,122035,20200320
IC2004,20200224,0:00:00,5720.8,5770.4,5816,5670.8,2296,2156,20200417
IC2006,20200224,0:00:00,5640,5688.2,5736,5588.2,21435,46535,20200619
IC2009,20200224,0:00:00,5560,5591.8,5634,5492.2,8162,16635,20200918
IC2003,20200225,0:00:00,5766,5852.6,5868,5618,159033,133747,20200320
IC2004,20200225,0:00:00,5696.2,5827.6,5834.8,5588,4422,4194,20200417
IC2006,20200225,0:00:00,5610,5743.8,5757.6,5508.2,29616,48530,20200619
IC2009,20200225,0:00:00,5557.6,5640,5656,5411.4,10286,18147,20200918
IC2003,20200226,0:00:00,5801.2,5715.4,5818.4,5684.8,157332,126355,20200320
IC2004,20200226,0:00:00,5765.6,5677.8,5779.4,5652.6,6363,6165,20200417
IC2006,20200226,0:00:00,5670,5598.6,5700,5571,30169,48552,20200619
IC2009,20200226,0:00:00,5586.8,5496.6,5594.4,5461.8,10342,17980,20200918
IC2003,20200227,0:00:00,5736,5710,5769.8,5670,130695,127108,20200320
IC2004,20200227,0:00:00,5708.6,5673.4,5729,5632.6,3253,5891,20200417
IC2006,20200227,0:00:00,5618.2,5590.4,5648.8,5556,21908,45991,20200619
IC2009,20200227,0:00:00,5510,5480.6,5541,5450,6946,18399,20200918
IC2003,20200228,0:00:00,5540,5383,5606.2,5368,168648,126883,20200320
IC2004,20200228,0:00:00,5560,5342,5567.6,5326.8,5307,7266,20200417
IC2006,20200228,0:00:00,5408,5258,5488,5242,32496,48806,20200619
IC2009,20200228,0:00:00,5351,5146.2,5378,5131,12394,20318,20200918
IC2003,20200302,0:00:00,5463,5598.6,5658.8,5463,138443,119924,20200320
IC2004,20200302,0:00:00,5436.2,5562.6,5621.8,5428,5669,8255,20200417
IC2006,20200302,0:00:00,5355,5471.8,5527.6,5332.4,28116,46583,20200619
IC2009,20200302,0:00:00,5200,5350.6,5409.8,5200,9537,19196,20200918
IC2003,20200303,0:00:00,5710,5620.4,5788,5599.4,137258,116829,20200320
IC2004,20200303,0:00:00,5673,5587.2,5749.2,5562.6,5442,8215,20200417
IC2006,20200303,0:00:00,5555,5492,5660,5472,28053,49385,20200619
IC2009,20200303,0:00:00,5430,5371.4,5530,5350.2,9041,20128,20200918
IC2003,20200304,0:00:00,5625.2,5658.4,5677,5542,120774,115131,20200320
IC2004,20200304,0:00:00,5560,5623.2,5636.4,5506.4,5334,9467,20200417
IC2006,20200304,0:00:00,5492,5524,5549.6,5412,23104,47213,20200619
IC2009,20200304,0:00:00,5360,5401.6,5427.6,5290.2,8218,20709,20200918
IC2003,20200305,0:00:00,5739,5728.6,5765.8,5654.8,127585,113536,20200320
IC2004,20200305,0:00:00,5719.6,5685.4,5724.4,5616.6,6323,9971,20200417
IC2006,20200305,0:00:00,5605,5592,5629.2,5524,23454,48198,20200619
IC2009,20200305,0:00:00,5469.6,5464.4,5500,5396.8,9607,22004,20200918
IC2003,20200306,0:00:00,5690.6,5681,5728.8,5660.4,109111,111369,20200320
IC2004,20200306,0:00:00,5630,5635.8,5683.6,5618.6,4504,9963,20200417
IC2006,20200306,0:00:00,5550,5535,5578,5518,18479,46111,20200619
IC2009,20200306,0:00:00,5425.8,5400,5440,5386.8,8253,22555,20200918
IC2003,20200309,0:00:00,5582,5468.4,5605,5438.6,130204,111299,20200320
IC2004,20200309,0:00:00,5535,5410,5559.8,5388,7728,12499,20200417
IC2006,20200309,0:00:00,5440,5288.2,5460,5263.2,26334,50230,20200619
IC2009,20200309,0:00:00,5329.8,5155,5329.8,5130,10798,24949,20200918
IC2003,20200310,0:00:00,5508.6,5635.2,5645,5400,152951,110917,20200320
IC2004,20200310,0:00:00,5434.6,5586.2,5603.6,5353.4,13978,16880,20200417
IC2006,20200310,0:00:00,5398,5495.2,5507,5261.6,32534,51569,20200619
IC2009,20200310,0:00:00,5172,5381.8,5403,5148,14384,26368,20200918
IC2003,20200311,0:00:00,5645,5525,5662,5525,116536,101311,20200320
IC2004,20200311,0:00:00,5590.4,5472,5614.8,5470,9368,16176,20200417
IC2006,20200311,0:00:00,5513,5370.6,5513,5370,22307,50390,20200619
IC2009,20200311,0:00:00,5388.8,5251,5392,5250.2,9848,26291,20200918
IC2003,20200312,0:00:00,5469,5477,5508,5385.2,119474,105274,20200320
IC2004,20200312,0:00:00,5402.2,5424.6,5445,5324,15320,20475,20200417
IC2006,20200312,0:00:00,5300,5319.4,5334.8,5220.2,22735,49878,20200619
IC2009,20200312,0:00:00,5200,5195,5210,5107,11989,26948,20200918
IC2003,20200313,0:00:00,5200,5447,5494.4,5180,151902,104696,20200320
IC2004,20200313,0:00:00,5180,5390,5449,5123.4,20996,22695,20200417
IC2006,20200313,0:00:00,5021,5302,5347.2,5021,35066,55943,20200619
IC2009,20200313,0:00:00,4987,5190,5228,4915,15398,27603,20200918
IC2003,20200316,0:00:00,5419,5148.8,5443,5133.4,123728,87807,20200320
IC2004,20200316,0:00:00,5333,5083,5390,5072,24888,30516,20200417
IC2006,20200316,0:00:00,5302,4996.2,5302,4981.8,28980,52832,20200619
IC2009,20200316,0:00:00,5190,4876.2,5190,4865,12820,28261,20200918
IC2003,20200317,0:00:00,5296,5165.4,5300.8,5052,133148,84908,20200320
IC2004,20200317,0:00:00,5200,5108.2,5237.6,5000,34516,36521,20200417
IC2006,20200317,0:00:00,5100.2,4998,5147.4,4904.8,31636,54950,20200619
IC2009,20200317,0:00:00,4950,4889.8,5023.6,4790,12847,28281,20200918
IC2003,20200318,0:00:00,5200,5087.4,5324.4,5073.2,121078,66412,20200320
IC2004,20200318,0:00:00,5120,5002.6,5260.2,4993,52808,53862,20200417
IC2006,20200318,0:00:00,5030,4882.8,5140.2,4878,30503,54549,20200619
IC2009,20200318,0:00:00,4917,4767.6,5015.2,4751,13626,30720,20200918
IC2003,20200319,0:00:00,5119,5147.4,5188,5001,85782,30006,20200320
IC2004,20200319,0:00:00,5050,5099.6,5132,4943.8,103131,87457,20200417
IC2006,20200319,0:00:00,4925.6,4966.8,4997.4,4824,35107,57578,20200619
IC2009,20200319,0:00:00,4800,4841.6,4879,4701,14453,31307,20200918
IC2003,20200320,0:00:00,5200,5176.2,5225,5132.2,29320,0,20200320
IC2004,20200320,0:00:00,5168,5166.8,5180,5062.4,120449,98494,20200417
IC2006,20200320,0:00:00,5040,5037,5048,4936,30432,57742,20200619
IC2009,20200320,0:00:00,4912.4,4905,4919.2,4813.8,11719,32420,20200918
IC2004,20200323,0:00:00,5007,4964.2,5079.8,4928.8,128182,100527,20200417
IC2005,20200323,0:00:00,4960,4910.8,5028.6,4877.6,1744,1688,20200515
IC2006,20200323,0:00:00,4867,4839,4950.2,4810,26238,55317,20200619
IC2009,20200323,0:00:00,4775,4716,4822,4690.2,10501,32262,20200918
IC2004,20200324,0:00:00,5060,5030,5088,4924.6,138452,106990,20200417
IC2005,20200324,0:00:00,5029,4982.2,5041.8,4882.2,2810,2542,20200515
IC2006,20200324,0:00:00,4950,4911,4967.8,4821.8,28696,57791,20200619
IC2009,20200324,0:00:00,4808.2,4783.6,4848.8,4711,15290,34431,20200918
IC2004,20200325,0:00:00,5125,5141.6,5181.8,5097,116380,97201,20200417
IC2005,20200325,0:00:00,5119.8,5091,5126.2,5049.2,2321,2944,20200515
IC2006,20200325,0:00:00,5020,5023,5053.2,4976.2,22577,54679,20200619
IC2009,20200325,0:00:00,4869,4897.8,4928.6,4853.4,11313,33246,20200918
IC2004,20200326,0:00:00,5111,5089,5155.2,5077.4,104375,96567,20200417
IC2005,20200326,0:00:00,5058.8,5031.4,5100,5022.2,1962,2960,20200515
IC2006,20200326,0:00:00,4981.4,4961.2,5030.2,4953.8,17343,54044,20200619
IC2009,20200326,0:00:00,4865,4831.4,4906.6,4827.2,9793,34332,20200918
IC2004,20200327,0:00:00,5149,5053.6,5178.8,5053.6,121557,102434,20200417
IC2005,20200327,0:00:00,5099,5002,5118.8,5002,1816,3074,20200515
IC2006,20200327,0:00:00,5018,4935,5045,4935,22030,54923,20200619
IC2009,20200327,0:00:00,4900,4810.4,4917,4810.4,13053,34817,20200918
IC2004,20200330,0:00:00,5001.2,4975.2,5032.8,4909,116131,102611,20200417
IC2005,20200330,0:00:00,4949.2,4922,4977,4855.6,2529,3977,20200515
IC2006,20200330,0:00:00,4898,4858,4908,4794.4,21410,54329,20200619
IC2009,20200330,0:00:00,4780,4733.8,4783.6,4678,12187,34957,20200918
IC2004,20200331,0:00:00,5020,4958.8,5044,4950,103206,100782,20200417
IC2005,20200331,0:00:00,4962,4912.2,4989,4900,2440,4351,20200515
IC2006,20200331,0:00:00,4908.2,4845,4919,4831.8,18313,53876,20200619
IC2009,20200331,0:00:00,4780,4720.6,4794.2,4711,9226,34140,20200918
IC2004,20200401,0:00:00,4963.2,4950.4,5067,4937.4,117080,104486,20200417
IC2005,20200401,0:00:00,4918,4902.6,5013.8,4889.2,2305,4601,20200515
IC2006,20200401,0:00:00,4830.2,4837,4940.2,4822.8,21198,55754,20200619
IC2009,20200401,0:00:00,4730,4722,4815,4706,10309,35924,20200918
IC2004,20200402,0:00:00,4956,5130.4,5133.6,4953,123118,105324,20200417
IC2005,20200402,0:00:00,4901.2,5081.2,5081.2,4901.2,3164,5271,20200515
IC2006,20200402,0:00:00,4817,5011,5016.8,4817,23277,54706,20200619
IC2009,20200402,0:00:00,4710,4890,4890,4710,11635,35575,20200918
IC2004,20200403,0:00:00,5103.6,5061.6,5113,5029.4,100375,96374,20200417
IC2005,20200403,0:00:00,5053.6,5012,5059.2,4981.4,3173,5379,20200515
IC2006,20200403,0:00:00,4986,4945.2,4994,4916.4,17822,52278,20200619
IC2009,20200403,0:00:00,4858.4,4820.4,4873.6,4793,9242,35230,20200918
IC2004,20200407,0:00:00,5160,5213,5241.6,5156.2,96575,95692,20200417
IC2005,20200407,0:00:00,5110,5165.2,5189,5110,3103,6366,20200515
IC2006,20200407,0:00:00,5050,5097.2,5120,5047,19704,52855,20200619
IC2009,20200407,0:00:00,4915,4970,4993.4,4915,10530,35401,20200918
IC2004,20200408,0:00:00,5195.4,5229.2,5252,5189,84867,90930,20200417
IC2005,20200408,0:00:00,5142.2,5176.4,5200,5139.2,3079,6572,20200515
IC2006,20200408,0:00:00,5052,5108.2,5131.8,5052,15443,51160,20200619
IC2009,20200408,0:00:00,4960,4978.6,5002,4942.6,8662,35375,20200918
IC2004,20200409,0:00:00,5260,5273.2,5299,5250.4,85891,91997,20200417
IC2005,20200409,0:00:00,5204,5216.2,5244.4,5198,5060,9068,20200515
IC2006,20200409,0:00:00,5131.6,5147,5171,5128,16835,52006,20200619
IC2009,20200409,0:00:00,5010,5014,5034,4996.6,9218,35412,20200918
IC2004,20200410,0:00:00,5269.2,5195.8,5274.6,5164.4,97767,92119,20200417
IC2005,20200410,0:00:00,5207.8,5138.8,5219.2,5108,6410,10620,20200515
IC2006,20200410,0:00:00,5147.2,5073.2,5149.6,5045,20945,53917,20200619
IC2009,20200410,0:00:00,5019,4938,5019,4910.2,10991,36219,20200918
IC2004,20200413,0:00:00,5160,5139.8,5178.4,5117.8,79025,82469,20200417
IC2005,20200413,0:00:00,5120,5082,5120,5061.2,8881,15560,20200515
IC2006,20200413,0:00:00,5033.8,5018.8,5058,4998.6,16695,53808,20200619
IC2009,20200413,0:00:00,4900,4886.6,4925.6,4870.8,9050,35968,20200918
IC2004,20200414,0:00:00,5180,5262,5271,5175.2,87282,76197,20200417
IC2005,20200414,0:00:00,5110,5200.6,5208.6,5110,14974,22055,20200515
IC2006,20200414,0:00:00,5049,5134.8,5148,5049,19468,55404,20200619
IC2009,20200414,0:00:00,4933,5002,5008,4919.2,9632,37230,20200918
IC2004,20200415,0:00:00,5266,5251.4,5303,5250,71159,58271,20200417
IC2005,20200415,0:00:00,5211.2,5189.2,5238.6,5185.4,22653,32911,20200515
IC2006,20200415,0:00:00,5139.6,5116.6,5166.2,5114,18237,55156,20200619
IC2009,20200415,0:00:00,5007.6,4980.2,5025.6,4977.6,7994,37386,20200918
IC2004,20200416,0:00:00,5235.4,5308.4,5332,5231.4,61961,29370,20200417
IC2005,20200416,0:00:00,5172.8,5247,5271.4,5166.8,64376,68960,20200515
IC2006,20200416,0:00:00,5106.8,5171.2,5193,5101.2,24359,59816,20200619
IC2009,20200416,0:00:00,4964.8,5023.2,5043.2,4960.6,10141,39339,20200918
IC2004,20200417,0:00:00,5360,5342,5383,5337.2,28748,0,20200417
IC2005,20200417,0:00:00,5308.8,5251.8,5335,5228.4,94599,85073,20200515
IC2006,20200417,0:00:00,5220.2,5176.6,5258.6,5160,24837,60364,20200619
IC2009,20200417,0:00:00,5075,5031,5106.6,5013,10838,39876,20200918
IC2012,20200420,0:00:00,4969,4970.2,4998.6,4922.8,3268,3148,20201218
IC2005,20200420,0:00:00,5280,5295.2,5307,5250.8,70358,80042,20200515
IC2006,20200420,0:00:00,5165,5221.4,5228,5165,16794,58755,20200619
IC2009,20200420,0:00:00,5050.2,5070.2,5080.4,5034.2,9847,39784,20200918
IC2012,20200421,0:00:00,4954.2,4902.2,4955.8,4850,2467,3817,20201218
IC2005,20200421,0:00:00,5276.4,5255.8,5282.8,5176.4,90792,87531,20200515
IC2006,20200421,0:00:00,5216,5174,5216,5103.2,22852,60094,20200619
IC2009,20200421,0:00:00,5050,5006.2,5055.6,4948,11074,39925,20200918
IC2012,20200422,0:00:00,4883.6,4933,4934,4850,2589,4772,20201218
IC2005,20200422,0:00:00,5215,5319,5322,5212.8,89027,85958,20200515
IC2006,20200422,0:00:00,5135.2,5239.2,5239.2,5133.2,21775,58053,20200619
IC2009,20200422,0:00:00,4970.2,5050,5050,4960.2,10777,39839,20200918
IC2012,20200423,0:00:00,4948,4896.4,4948,4885,2149,5437,20201218
IC2005,20200423,0:00:00,5310.4,5282.6,5332.8,5263.2,83304,85305,20200515
IC2006,20200423,0:00:00,5240,5204.4,5249.8,5186.6,18451,58116,20200619
IC2009,20200423,0:00:00,5061,5017.2,5061,5003.6,8582,39520,20200918
IC2012,20200424,0:00:00,4889.4,4854,4896.8,4831,1987,5833,20201218
IC2005,20200424,0:00:00,5267,5216.2,5279.8,5188.2,83713,85546,20200515
IC2006,20200424,0:00:00,5190.2,5144.6,5201.6,5117.2,20125,58614,20200619
IC2009,20200424,0:00:00,5010.8,4969.2,5013.4,4948.2,9470,40244,20200918
IC2012,20200427,0:00:00,4861.2,4849.2,4890.8,4836,1671,6137,20201218
IC2005,20200427,0:00:00,5230,5202.8,5265,5189.6,77761,85643,20200515
IC2006,20200427,0:00:00,5141,5134.8,5188.8,5123.8,18748,57913,20200619
IC2009,20200427,0:00:00,4975,4969.2,5008.8,4955,9277,39974,20200918
IC2012,20200428,0:00:00,4855.8,4814,4861,4747.6,3372,7775,20201218
IC2005,20200428,0:00:00,5202.8,5162.2,5213,5055,104737,95696,20200515
IC2006,20200428,0:00:00,5143.2,5093.2,5144.2,5000,27556,60905,20200619
IC2009,20200428,0:00:00,4971,4931.2,4980,4854.6,13402,43075,20200918
IC2012,20200429,0:00:00,4813.8,4839.2,4860.2,4803.4,2138,7413,20201218
IC2005,20200429,0:00:00,5157.6,5188.2,5217.6,5154,77729,84678,20200515
IC2006,20200429,0:00:00,5080.2,5119,5147,5080.2,19121,57452,20200619
IC2009,20200429,0:00:00,4921,4953,4977.8,4921,8326,40852,20200918
IC2012,20200430,0:00:00,4881,4996,5009,4880.6,3389,8300,20201218
IC2005,20200430,0:00:00,5232,5332,5349.2,5227,89562,84353,20200515
IC2006,20200430,0:00:00,5164.8,5268.8,5282.6,5160,24942,59286,20200619
IC2009,20200430,0:00:00,4998.8,5107.2,5120,4995,13135,42747,20200918
IC2012,20200506,0:00:00,4950.2,5061.2,5080,4950.2,3257,8667,20201218
IC2005,20200506,0:00:00,5305,5413.6,5432.6,5303.8,80459,80413,20200515
IC2006,20200506,0:00:00,5255,5342,5362,5236.2,23759,59724,20200619
IC2009,20200506,0:00:00,5057,5180.2,5197.4,5057,12850,41528,20200918
IC2012,20200507,0:00:00,5061.4,5046,5078,5026.8,2986,9447,20201218
IC2005,20200507,0:00:00,5420,5402.6,5433,5377,74941,78242,20200515
IC2006,20200507,0:00:00,5347.4,5326.6,5361.2,5306.2,20143,61146,20200619
IC2009,20200507,0:00:00,5185,5163,5196.2,5144.2,9009,40077,20200918
IC2012,20200508,0:00:00,5088,5119.8,5154.4,5071.4,3117,10462,20201218
IC2005,20200508,0:00:00,5444,5479.8,5510,5428,84093,77944,20200515
IC2006,20200508,0:00:00,5365.8,5402.6,5431,5352.8,28063,65313,20200619
IC2009,20200508,0:00:00,5210,5234.4,5267.6,5186.2,10927,41006,20200918
IC2012,20200511,0:00:00,5172,5102.2,5175,5083.8,2976,11173,20201218
IC2005,20200511,0:00:00,5506.8,5468.2,5538,5448.4,76023,69686,20200515
IC2006,20200511,0:00:00,5426,5385.2,5457.8,5368.8,29676,68974,20200619
IC2009,20200511,0:00:00,5245,5216.4,5290,5200.4,9473,39967,20200918
IC2012,20200512,0:00:00,5102.2,5106.8,5122.8,5057.6,3464,11801,20201218
IC2005,20200512,0:00:00,5465,5486,5502.8,5430.2,78694,66975,20200515
IC2006,20200512,0:00:00,5392,5400.8,5417.8,5351,31981,72406,20200619
IC2009,20200512,0:00:00,5209.8,5222.6,5236.8,5176,10160,40974,20200918
IC2012,20200513,0:00:00,5089.8,5117.4,5124.6,5081,2876,11900,20201218
IC2005,20200513,0:00:00,5470,5519,5531.4,5461.6,62443,49000,20200515
